,seed,incumbent,challenger,selected_instances,additional_time,selection
1847,1,86,51,10,110384.1314,discrimination-1.12
1848,1,86,52,10,150313.119,discrimination-1.12
1849,1,86,54,10,108000.81999999999,discrimination-1.12
1850,1,86,55,10,162908.554,discrimination-1.12
1851,1,86,56,10,126370.77539999998,discrimination-1.12
1852,1,86,58,10,106525.2288,discrimination-1.12
1853,1,86,59,10,169480.284,discrimination-1.12
1854,1,86,60,6,58542.8429,discrimination-1.12
1855,1,86,61,10,162505.9224,discrimination-1.12
1856,1,86,62,10,127484.162,discrimination-1.12
1857,1,86,63,10,129708.61620000002,discrimination-1.12
1858,1,86,65,10,145801.62900000002,discrimination-1.12
1859,1,86,66,10,94358.7,discrimination-1.12
1860,1,86,67,10,112347.11400000002,discrimination-1.12
1861,1,86,68,7,108001.07999999999,discrimination-1.12
1862,1,86,69,10,61169.123999999996,discrimination-1.12
1863,1,86,70,10,100121.15300000002,discrimination-1.12
1864,1,86,71,10,132720.16,discrimination-1.12
1865,1,86,72,6,67362.703,discrimination-1.12
1866,1,86,74,1,9053.511400000001,discrimination-1.12
1867,1,86,76,1,18000.21,discrimination-1.12
1868,1,86,77,10,123870.88,discrimination-1.12
1869,1,86,79,10,125532.6,discrimination-1.12
1870,1,86,80,1,8856.3514,discrimination-1.12
1871,1,86,82,10,133828.782,discrimination-1.12
1872,1,86,84,10,160306.87,discrimination-1.12
1873,1,86,85,10,133929.69,discrimination-1.12
1874,1,86,87,10,91877.62139999999,discrimination-1.12
1875,1,86,88,10,160983.184,discrimination-1.12
1876,1,86,90,10,141693.2584,discrimination-1.12
1877,1,86,91,10,141822.607,discrimination-1.12
1878,1,86,92,10,155970.81699999998,discrimination-1.12
1879,1,86,93,10,172726.43000000002,discrimination-1.12
1880,1,86,94,10,171054.9814,discrimination-1.12
1881,1,86,96,10,136005.757,discrimination-1.12
1882,1,86,97,2,18000.16,discrimination-1.12
1883,1,86,98,10,153054.9814,discrimination-1.12
1884,1,86,99,10,168282.194,discrimination-1.12
1885,1,86,0,10,92429.7204,variance
1886,1,86,1,10,61461.241200000004,variance
1887,1,86,3,10,37943.5698,variance
1888,1,86,4,10,127538.283,variance
1889,1,86,5,10,108799.45940000002,variance
1890,1,86,6,10,78048.8714,variance
1891,1,86,7,10,112935.4914,variance
1892,1,86,9,7,52706.676,variance
1893,1,86,10,10,86801.5684,variance
1894,1,86,11,10,100245.51999999999,variance
1895,1,86,12,10,118287.32,variance
1896,1,86,13,10,126442.909,variance
1897,1,86,14,5,55582.887,variance
1898,1,86,15,3,36622.462,variance
1899,1,86,16,10,144001.43000000002,variance
1900,1,86,17,10,92789.622,variance
1901,1,86,18,10,81977.356,variance
1902,1,86,19,10,99317.124,variance
1903,1,86,21,10,99052.737,variance
1904,1,86,22,10,108664.29439999998,variance
1905,1,86,23,10,124158.52100000001,variance
1906,1,86,24,10,125065.453,variance
1907,1,86,25,5,18000.15,variance
1908,1,86,26,10,75481.67300000001,variance
1909,1,86,27,10,118198.236,variance
1910,1,86,28,10,165059.344,variance
1911,1,86,29,10,109498.466,variance
1912,1,86,30,10,135592.944,variance
1913,1,86,31,10,159254.312,variance
1914,1,86,33,10,117317.22400000002,variance
1915,1,86,35,10,145390.237,variance
1916,1,86,36,10,147925.16,variance
1917,1,86,38,10,125873.56099999999,variance
1918,1,86,40,10,153855.933,variance
1919,1,86,41,10,133107.79099999997,variance
1920,1,86,42,10,123212.7034,variance
1921,1,86,43,10,162220.3502,variance
1922,1,86,44,10,156525.38,variance
1923,1,86,46,10,101149.76329999999,variance
1924,1,86,47,10,140568.647,variance
1925,1,86,48,3,36590.29,variance
1926,1,86,50,8,81805.36899999999,variance
1927,1,86,51,10,92383.9014,variance
1928,1,86,52,10,150313.049,variance
1929,1,86,54,10,108000.81999999999,variance
1930,1,86,55,10,162908.544,variance
1931,1,86,56,10,135317.484,variance
1932,1,86,58,8,96137.8788,variance
1933,1,86,59,10,169480.214,variance
1934,1,86,60,5,59184.594000000005,variance
1935,1,86,61,10,180001.52,variance
1936,1,86,62,10,127484.162,variance
1937,1,86,63,10,120659.74000000002,variance
1938,1,86,65,10,145801.62900000002,variance
1939,1,86,66,10,94137.821,variance
1940,1,86,67,10,130347.284,variance
1941,1,86,68,6,108001.07999999999,variance
1942,1,86,69,10,61515.759999999995,variance
1943,1,86,70,10,109209.6293,variance
1944,1,86,71,10,150720.31,variance
1945,1,86,72,8,85593.224,variance
1946,1,86,74,10,99398.574,variance
1947,1,86,76,1,18000.21,variance
1948,1,86,77,10,128732.51000000001,variance
1949,1,86,79,8,102257.78,variance
1950,1,86,80,10,90882.39600000002,variance
1951,1,86,82,10,135309.93200000003,variance
1952,1,86,84,10,178307.02,variance
1953,1,86,85,10,135747.99599999998,variance
1954,1,86,87,10,108001.01999999999,variance
1955,1,86,88,9,149910.84399999998,variance
1956,1,86,90,10,157186.20700000002,variance
1957,1,86,91,1,9115.089,variance
1958,1,86,92,10,128274.4198,variance
1959,1,86,93,10,172726.43000000002,variance
1960,1,86,94,10,162001.47999999998,variance
1961,1,86,96,10,126028.76800000001,variance
1962,1,86,97,10,136459.636,variance
1963,1,86,98,10,135054.77139999997,variance
1964,1,86,99,10,168282.194,variance
1965,1,86,0,10,68064.638,uncertainty
1966,1,86,1,10,68030.12000000001,uncertainty
1967,1,86,3,10,69544.343,uncertainty
1968,1,86,4,10,56363.188,uncertainty
1969,1,86,5,10,117317.37400000001,uncertainty
1970,1,86,6,10,73241.92000000001,uncertainty
1971,1,86,7,10,96360.7648,uncertainty
1972,1,86,9,1,9801.882,uncertainty
1973,1,86,10,10,140341.571,uncertainty
1974,1,86,11,10,126001.0,uncertainty
1975,1,86,12,10,146037.55,uncertainty
1976,1,86,13,10,108442.789,uncertainty
1977,1,86,14,2,27784.147,uncertainty
1978,1,86,15,1,9464.234,uncertainty
1979,1,86,16,10,126001.13,uncertainty
1980,1,86,17,10,74789.50200000001,uncertainty
1981,1,86,18,10,90000.75,uncertainty
1982,1,86,19,10,81316.93400000001,uncertainty
1983,1,86,21,10,96012.287,uncertainty
1984,1,86,22,10,108664.29439999998,uncertainty
1985,1,86,23,10,133212.0324,uncertainty
1986,1,86,24,10,114615.29299999999,uncertainty
1987,1,86,25,3,54000.47000000001,uncertainty
1988,1,86,26,10,75481.67300000001,uncertainty
1989,1,86,27,10,118198.236,uncertainty
1990,1,86,28,1,18000.14,uncertainty
1991,1,86,29,10,91498.30600000001,uncertainty
1992,1,86,30,10,117592.81399999998,uncertainty
1993,1,86,31,10,159254.43200000003,uncertainty
1994,1,86,33,10,99317.01400000002,uncertainty
1995,1,86,35,10,127390.09700000001,uncertainty
1996,1,86,36,10,129924.91999999998,uncertainty
1997,1,86,38,10,125873.551,uncertainty
1998,1,86,40,10,143565.083,uncertainty
1999,1,86,41,10,121952.271,uncertainty
2000,1,86,42,10,123212.7834,uncertainty
2001,1,86,43,10,171058.22320000004,uncertainty
2002,1,86,44,10,174525.55,uncertainty
2003,1,86,46,10,111169.35329999999,uncertainty
2004,1,86,47,10,146864.98700000002,uncertainty
2005,1,86,48,3,36771.153000000006,uncertainty
2006,1,86,50,7,81805.369,uncertainty
2007,1,86,51,10,92383.90139999999,uncertainty
2008,1,86,52,10,132312.90899999999,uncertainty
2009,1,86,54,10,90000.70999999999,uncertainty
2010,1,86,55,10,162908.56399999998,uncertainty
2011,1,86,56,10,117317.28399999999,uncertainty
2012,1,86,58,10,92654.1388,uncertainty
2013,1,86,59,10,169480.20400000003,uncertainty
2014,1,86,60,5,58542.8429,uncertainty
2015,1,86,61,10,180001.44000000003,uncertainty
2016,1,86,62,10,145484.282,uncertainty
2017,1,86,63,10,138659.88,uncertainty
2018,1,86,65,10,132010.87900000002,uncertainty
2019,1,86,66,10,84752.348,uncertainty
2020,1,86,67,10,112347.114,uncertainty
2021,1,86,68,4,72000.79999999999,uncertainty
2022,1,86,69,10,61014.70700000001,uncertainty
2023,1,86,70,10,100121.15300000002,uncertainty
2024,1,86,71,10,141999.29200000002,uncertainty
2025,1,86,72,6,67593.014,uncertainty
2026,1,86,74,10,81398.284,uncertainty
2027,1,86,76,6,108001.01000000001,uncertainty
2028,1,86,77,10,110732.29000000001,uncertainty
2029,1,86,79,10,134849.00400000002,uncertainty
2030,1,86,80,10,72882.22600000001,uncertainty
2031,1,86,82,10,117309.632,uncertainty
2032,1,86,84,10,160306.87,uncertainty
2033,1,86,85,10,124559.736,uncertainty
2034,1,86,87,10,90000.88999999998,uncertainty
2035,1,86,88,10,167910.954,uncertainty
2036,1,86,90,10,148502.471,uncertainty
2037,1,86,91,10,159822.74699999997,uncertainty
2038,1,86,92,10,158358.297,uncertainty
2039,1,86,93,10,172726.41,uncertainty
2040,1,86,94,10,180001.68,uncertainty
2041,1,86,96,10,126579.61480000001,uncertainty
2042,1,86,97,1,18000.16,uncertainty
2043,1,86,98,10,135054.77139999997,uncertainty
2044,1,86,99,10,168282.254,uncertainty
2045,1,86,0,10,49301.62400000001,udd-1.4-0.2
2046,1,86,1,10,82850.5227,udd-1.4-0.2
2047,1,86,3,10,64919.709,udd-1.4-0.2
2048,1,86,4,10,74363.308,udd-1.4-0.2
2049,1,86,5,10,72485.3057,udd-1.4-0.2
2050,1,86,6,10,60048.811400000006,udd-1.4-0.2
2051,1,86,7,10,86424.85269999999,udd-1.4-0.2
2052,1,86,9,1,9801.882,udd-1.4-0.2
2053,1,86,10,10,99057.191,udd-1.4-0.2
2054,1,86,11,10,117396.555,udd-1.4-0.2
2055,1,86,12,10,110037.28,udd-1.4-0.2
2056,1,86,13,10,132471.58000000002,udd-1.4-0.2
2057,1,86,14,4,60003.176999999996,udd-1.4-0.2
2058,1,86,15,1,9464.234,udd-1.4-0.2
2059,1,86,16,10,63819.7127,udd-1.4-0.2
2060,1,86,17,10,72485.45569999999,udd-1.4-0.2
2061,1,86,18,10,90000.73,udd-1.4-0.2
2062,1,86,19,10,99317.10399999999,udd-1.4-0.2
2063,1,86,21,10,86255.883,udd-1.4-0.2
2064,1,86,22,10,44663.952399999995,udd-1.4-0.2
2065,1,86,23,10,91407.5707,udd-1.4-0.2
2066,1,86,24,10,83805.12440000002,udd-1.4-0.2
2067,1,86,25,10,65165.7457,udd-1.4-0.2
2068,1,86,26,10,72701.58499999999,udd-1.4-0.2
2069,1,86,27,10,93199.06300000001,udd-1.4-0.2
2070,1,86,28,1,18000.14,udd-1.4-0.2
2071,1,86,29,10,49512.2957,udd-1.4-0.2
2072,1,86,30,10,88486.06569999999,udd-1.4-0.2
2073,1,86,31,10,107592.312,udd-1.4-0.2
2074,1,86,33,10,90485.6057,udd-1.4-0.2
2075,1,86,35,10,80461.658,udd-1.4-0.2
2076,1,86,36,10,103456.36299999998,udd-1.4-0.2
2077,1,86,38,10,85714.0614,udd-1.4-0.2
2078,1,86,40,10,79018.6627,udd-1.4-0.2
2079,1,86,41,10,99758.5067,udd-1.4-0.2
2080,1,86,42,10,49292.1557,udd-1.4-0.2
2081,1,86,43,10,117057.4232,udd-1.4-0.2
2082,1,86,44,10,99396.235,udd-1.4-0.2
2083,1,86,46,10,50527.409400000004,udd-1.4-0.2
2084,1,86,47,10,78855.89,udd-1.4-0.2
2085,1,86,48,7,56901.2604,udd-1.4-0.2
2086,1,86,50,9,91739.594,udd-1.4-0.2
2087,1,86,51,10,74383.7414,udd-1.4-0.2
2088,1,86,52,10,107196.29999999999,udd-1.4-0.2
2089,1,86,54,10,117758.8067,udd-1.4-0.2
2090,1,86,55,10,86329.1597,udd-1.4-0.2
2091,1,86,56,10,79245.3707,udd-1.4-0.2
2092,1,86,58,10,83337.8548,udd-1.4-0.2
2093,1,86,59,10,115479.754,udd-1.4-0.2
2094,1,86,60,6,81676.58840000001,udd-1.4-0.2
2095,1,86,61,7,45595.69669999999,udd-1.4-0.2
2096,1,86,62,10,92792.9867,udd-1.4-0.2
2097,1,86,63,10,92976.595,udd-1.4-0.2
2098,1,86,65,10,72485.3657,udd-1.4-0.2
2099,1,86,66,10,74765.74100000001,udd-1.4-0.2
2100,1,86,67,10,99317.214,udd-1.4-0.2
2101,1,86,68,7,49499.8157,udd-1.4-0.2
2102,1,86,69,10,68715.6077,udd-1.4-0.2
2103,1,86,70,8,48816.0457,udd-1.4-0.2
2104,1,86,71,10,65720.0157,udd-1.4-0.2
2105,1,86,72,10,94487.56139999999,udd-1.4-0.2
2106,1,86,74,10,54976.8276,udd-1.4-0.2
2107,1,86,76,8,90000.90000000001,udd-1.4-0.2
2108,1,86,77,10,94673.74369999999,udd-1.4-0.2
2109,1,86,79,10,97371.867,udd-1.4-0.2
2110,1,86,80,10,108491.59100000001,udd-1.4-0.2
2111,1,86,82,10,108001.23000000001,udd-1.4-0.2
2112,1,86,84,10,99317.29400000001,udd-1.4-0.2
2113,1,86,85,10,74001.568,udd-1.4-0.2
2114,1,86,87,10,110189.33670000001,udd-1.4-0.2
2115,1,86,88,10,90485.5757,udd-1.4-0.2
2116,1,86,90,10,85396.5327,udd-1.4-0.2
2117,1,86,91,10,68643.7457,udd-1.4-0.2
2118,1,86,92,10,90575.06169999999,udd-1.4-0.2
2119,1,86,93,10,100725.95999999999,udd-1.4-0.2
2120,1,86,94,9,99758.6467,udd-1.4-0.2
2121,1,86,96,10,77657.1308,udd-1.4-0.2
2122,1,86,97,1,18000.16,udd-1.4-0.2
2123,1,86,98,5,54668.846,udd-1.4-0.2
2124,1,86,99,10,117317.374,udd-1.4-0.2
